"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57756.3793319785,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57756.3793319785,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57756.3793319785,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57770.8290679316,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57770.8290679316,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57770.8290679316,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57775.9866211946,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57775.9866211946,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57775.9866211946,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57777.2020729367,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57777.2020729367,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57777.2020729367,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57790.8562459632,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57790.8562459632,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57790.8562459632,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57795.3974415122,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57795.3974415122,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57795.3974415122,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57798.5377190178,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57798.5377190178,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57798.5377190178,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57803.2616126033,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57803.2616126033,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57803.2616126033,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57814.7291673098,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57814.7291673098,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57814.7291673098,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57815.1253796645,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57815.1253796645,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57815.1253796645,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57818.7039520668,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57818.7039520668,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57818.7039520668,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57826.8952421378,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57826.8952421378,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57826.8952421378,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57827.26392322,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57827.26392322,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57827.26392322,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57834.2007184106,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57834.2007184106,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57834.2007184106,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57834.2007184106,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57834.2007184106,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57834.2007184106,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57834.2007184106,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57834.2007184106,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57834.2007184106,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57834.2007184106,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57834.2007184106,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57834.2007184106,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57834.2007184106,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57842.4110180462,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57842.4110180462,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57842.4110180462,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57849.3707280034,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57849.3707280034,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57849.3707280034,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57852.8483312526,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57852.8483312526,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57852.8483312526,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57856.4113985689,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57856.4113985689,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57856.4113985689,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57856.4113985689,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57856.4113985689,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57859.096407775,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57859.096407775,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57859.096407775,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57881.7268334453,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57881.7268334453,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57881.7268334453,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57882.5724530544,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57882.5724530544,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57882.5724530544,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57885.4868333531,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57885.4868333531,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57885.4868333531,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57885.4868333531,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57885.4868333531,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57899.8949694762,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57899.8949694762,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57899.8949694762,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57899.8949694762,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57899.8949694762,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",57904.4775023821,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57904.4775023821,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57904.4775023821,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57910.0601383536,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57910.0601383536,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57910.0601383536,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57915.3155859078,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57915.3155859078,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57915.3155859078,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57923.6808373999,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57923.6808373999,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57923.6808373999,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57924.0407392549,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57924.0407392549,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57924.0407392549,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57924.0407392549,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57924.0407392549,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57928.00438001,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57928.00438001,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57928.00438001,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57928.00438001,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57928.00438001,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",57961.0598382791,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",57961.0598382791,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57961.0598382791,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",57970.3052444998,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57970.3052444998,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57970.3052444998,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",57970.3052444998,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",57970.3052444998,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58003.5067896572,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58003.5067896572,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58003.5067896572,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58003.5067896572,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58003.5067896572,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58010.9324238084,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58010.9324238084,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58010.9324238084,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58010.9324238084,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58010.9324238084,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58014.5086381185,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58014.5086381185,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58014.5086381185,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58014.5086381185,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58014.5086381185,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58054.3746426361,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58054.3746426361,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58054.3746426361,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58054.3746426361,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58054.3746426361,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",58146.1835622808,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",58146.1835622808,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",58146.1835622808,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",58190.1906844723,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",58190.1906844723,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",58190.1906844723,4,0,6,Inf,4,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",58258.7381246196,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",58258.7381246196,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58258.7381246196,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",58316.2770916084,1,0,6,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",58316.2770916084,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",58316.2770916084,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",58350.0557730619,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",58350.0557730619,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",58350.0557730619,4,0,6,Inf,4,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",58436.2659171628,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",58436.2659171628,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58436.2659171628,15,0,15,Inf,15,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58436.2659171628,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58456.0453936377,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58456.0453936377,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58456.0453936377,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58476.4298853482,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58476.4298853482,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58476.4298853482,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58499.2999806055,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58499.2999806055,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58499.2999806055,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58523.3754985935,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58523.3754985935,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58523.3754985935,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58538.2977561546,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58538.2977561546,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58538.2977561546,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58546.6874957401,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58546.6874957401,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58546.6874957401,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58551.4285062739,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58551.4285062739,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58551.4285062739,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58567.7204688278,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58567.7204688278,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58567.7204688278,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58579.9820687708,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58579.9820687708,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58579.9820687708,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",58584.9574728514,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",58584.9574728514,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58584.9574728514,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58590.3040617167,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58590.3040617167,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58590.3040617167,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58590.73741155,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58590.73741155,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58590.73741155,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58595.1610466893,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58595.1610466893,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58595.1610466893,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58602.6734453836,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58602.6734453836,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58602.6734453836,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58608.8277382207,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58608.8277382207,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58608.8277382207,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58629.6282630543,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58629.6282630543,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58629.6282630543,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58631.049307549,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58631.049307549,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58631.049307549,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58634.0180219402,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58634.0180219402,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58634.0180219402,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58639.9995795398,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58639.9995795398,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58639.9995795398,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58642.3689233624,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58642.3689233624,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58642.3689233624,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58649.3763193715,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58649.3763193715,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58649.3763193715,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58649.3763193715,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58649.3763193715,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58649.3763193715,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58649.3763193715,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58649.3763193715,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58649.3763193715,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58649.3763193715,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58649.3763193715,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58649.3763193715,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58649.3763193715,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58668.8457798876,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58668.8457798876,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58668.8457798876,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58669.9790802875,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",58669.9790802875,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",58669.9790802875,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",58682.5039798583,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",58682.5039798583,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",58682.5039798583,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",58688.76437549,2,0,15,Inf,2,Inf,1
