"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",5,1,"drawpoint_access",715.93184169956,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",728.459832409941,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",728.459832409941,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",728.459832409941,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",737.780290025879,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",737.780290025879,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",737.780290025879,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",737.968952153769,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",737.968952153769,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",737.968952153769,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",750.602586503906,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",750.602586503906,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",750.602586503906,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",759.470143933162,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",759.470143933162,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",759.470143933162,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",763.38675263542,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",763.38675263542,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",763.38675263542,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",763.720518819886,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",763.720518819886,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",763.720518819886,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",771.132942380632,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",771.132942380632,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",771.132942380632,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",790.961330816805,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",790.961330816805,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",790.961330816805,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",800.524415367881,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",800.524415367881,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",800.524415367881,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",800.61469067192,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",800.61469067192,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",800.61469067192,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",812.373398728716,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",812.373398728716,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",812.373398728716,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",838.1298581284,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",838.1298581284,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",838.1298581284,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",859.594648422853,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",859.594648422853,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",859.594648422853,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",867.628543981338,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",867.628543981338,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",867.628543981338,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",868.20565078378,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",868.20565078378,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",868.20565078378,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",868.20565078378,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",885.428857166173,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",885.428857166173,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",885.428857166173,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",891.633610789489,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",891.633610789489,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",891.633610789489,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",898.605557246582,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",898.605557246582,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",898.605557246582,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",907.122818652529,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",907.122818652529,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",907.122818652529,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",928.892347165999,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",928.892347165999,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",928.892347165999,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",945.209500408848,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",945.209500408848,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",945.209500408848,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",964.459148790297,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",964.459148790297,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",964.459148790297,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",966.370492321725,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",966.370492321725,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",966.370492321725,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",979.57005341126,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",979.57005341126,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",979.57005341126,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",985.745668752318,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",985.745668752318,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",985.745668752318,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",998.748923039195,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",998.748923039195,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",998.748923039195,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1007.39855465236,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1007.39855465236,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1007.39855465236,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1021.55099645006,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1021.55099645006,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1021.55099645006,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1022.11930509646,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1022.11930509646,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1022.11930509646,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1024.67192634485,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1024.67192634485,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1024.67192634485,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1026.00785893491,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1026.00785893491,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1026.00785893491,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1031.33075726584,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1031.33075726584,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1031.33075726584,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1040.14932685871,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1040.14932685871,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1040.14932685871,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1046.03460718888,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1046.03460718888,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1046.03460718888,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1051.51110822905,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1051.51110822905,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1051.51110822905,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1060.50652372123,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1060.50652372123,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1060.50652372123,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1068.08253685092,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1068.08253685092,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1068.08253685092,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1078.19272817979,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1078.19272817979,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1078.19272817979,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1081.45122527347,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1081.45122527347,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1081.45122527347,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1087.9699092946,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1087.9699092946,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1087.9699092946,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1096.91260986321,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1096.91260986321,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1096.91260986321,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1099.07716017585,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1099.07716017585,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1099.07716017585,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1110.72547342227,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1110.72547342227,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1110.72547342227,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1111.20101864935,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1111.20101864935,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1111.20101864935,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1113.42520697838,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1113.42520697838,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1113.42520697838,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1118.76111159244,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1118.76111159244,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1118.76111159244,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1129.62967251839,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1129.62967251839,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1129.62967251839,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1131.71008376647,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1131.71008376647,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1131.71008376647,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1134.44135771839,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1134.44135771839,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1134.44135771839,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1148.91049258138,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1148.91049258138,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1148.91049258138,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1149.46171013792,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1149.46171013792,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1149.46171013792,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1150.94027932228,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1150.94027932228,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1150.94027932228,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1151.00830312141,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1151.00830312141,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1151.00830312141,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1166.43885871004,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1166.43885871004,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1166.43885871004,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1179.83464069825,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1179.83464069825,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1179.83464069825,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1182.60646013085,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1182.60646013085,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1182.60646013085,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1190.72442786076,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1190.72442786076,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1190.72442786076,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1199.52989655062,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1199.52989655062,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1199.52989655062,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1203.23208620448,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1203.23208620448,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1203.23208620448,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1209.16030527842,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1209.16030527842,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1209.16030527842,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1220.24410382183,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1220.24410382183,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1220.24410382183,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1236.71351554505,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1236.71351554505,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1236.71351554505,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1238.65706449011,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1238.65706449011,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1238.65706449011,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1251.32400452652,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1251.32400452652,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1251.32400452652,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",1254.33683838849,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",1254.33683838849,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1254.33683838849,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1284.19903722262,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1284.19903722262,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1284.19903722262,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1298.03129198527,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1298.03129198527,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1298.03129198527,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1337.13544673183,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1337.13544673183,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1337.13544673183,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",1348.50911745909,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1348.50911745909,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1348.50911745909,1,15,1,Inf,16,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",1353.71234608356,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1353.71234608356,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",1353.71234608356,4,0,5,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1353.71234608356,1,15,1,Inf,16,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1374.02570890467,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",1374.02570890467,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",1374.02570890467,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",1393.62311799992,13,0,15,Inf,13,Inf,1
