"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28895.8679992185,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28895.8679992185,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28895.8679992185,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28896.4940700941,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28896.4940700941,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28896.4940700941,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28899.5727117044,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28899.5727117044,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28899.5727117044,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28902.9951195861,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28902.9951195861,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28902.9951195861,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28904.7749784909,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28904.7749784909,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28904.7749784909,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28905.5999951178,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28905.5999951178,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28905.5999951178,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28912.7285760794,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28912.7285760794,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28912.7285760794,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28922.9649359881,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28922.9649359881,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28922.9649359881,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28924.7265584253,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28924.7265584253,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28924.7265584253,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28926.9417954362,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28926.9417954362,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28926.9417954362,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28931.5128774827,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28931.5128774827,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28931.5128774827,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28943.1360573201,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28943.1360573201,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28943.1360573201,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28943.2523197158,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28943.2523197158,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28943.2523197158,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28948.7991645646,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28948.7991645646,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28948.7991645646,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28954.1908385406,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28954.1908385406,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28954.1908385406,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28958.4130958469,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28958.4130958469,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28958.4130958469,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28960.6759295164,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28960.6759295164,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28960.6759295164,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28973.2873989754,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28973.2873989754,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28973.2873989754,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28993.309346432,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28993.309346432,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",28998.3922541344,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",28998.3922541344,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",28998.3922541344,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",28998.76806041,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",28998.76806041,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",28998.76806041,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29008.1883169018,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29008.1883169018,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29008.1883169018,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29011.5047857783,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29011.5047857783,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29011.5047857783,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29015.0282044541,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29015.0282044541,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29015.0282044541,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29021.3723894886,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29021.3723894886,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29021.3723894886,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29023.9211799271,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29023.9211799271,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29023.9211799271,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29040.9412346075,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29040.9412346075,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29040.9412346075,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29043.6806409935,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29043.6806409935,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29043.6806409935,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29046.5716246953,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29046.5716246953,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29046.5716246953,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29060.9622535936,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29060.9622535936,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29060.9622535936,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29089.7240527991,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29089.7240527991,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29089.7240527991,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29106.6537412024,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29106.6537412024,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29106.6537412024,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"truck_get_stocks_resource",29108.2988582607,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29108.2988582607,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,2,"truck_haul_loaded_resource",29108.2988582607,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29108.2988582607,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29108.2988582607,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29108.2988582607,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29108.2988582607,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29108.2988582607,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29108.2988582607,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29108.2988582607,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29127.3527556192,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29127.3527556192,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29127.3527556192,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29148.0164830909,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29148.0164830909,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29148.0164830909,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29164.8415307213,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29164.8415307213,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29164.8415307213,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29184.6139136766,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29184.6139136766,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29184.6139136766,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29203.3476988457,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29203.3476988457,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29203.3476988457,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29203.5697358441,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29203.5697358441,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29203.5697358441,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29215.9954001941,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29215.9954001941,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29215.9954001941,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29221.0488371884,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29221.0488371884,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29221.0488371884,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29225.4223290861,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29225.4223290861,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29225.4223290861,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29234.0898841712,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29234.0898841712,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29234.0898841712,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29243.1189603077,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29243.1189603077,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29243.1189603077,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29252.1463564565,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29252.1463564565,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29252.1463564565,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29260.0791953342,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29260.0791953342,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29260.0791953342,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"truck_haul_empty_resource",29262.6906403915,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,2,"truck_get_stocks_resource",29262.6906403915,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29262.6906403915,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29272.161396943,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29272.161396943,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29272.161396943,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29273.746438666,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29273.746438666,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29273.746438666,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29274.6675361555,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29274.6675361555,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29274.6675361555,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29278.928380682,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29278.928380682,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29278.928380682,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29282.6472989739,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29282.6472989739,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29282.6472989739,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29296.7691533957,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29296.7691533957,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29296.7691533957,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29300.009496726,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29300.009496726,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29300.009496726,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29315.1933528252,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29315.1933528252,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29315.1933528252,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29319.0524614507,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29319.0524614507,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29319.0524614507,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29319.0524614507,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29319.0524614507,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29319.0524614507,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29319.0524614507,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29319.0524614507,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29319.0524614507,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29319.0524614507,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29319.0524614507,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29322.3096715802,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29322.3096715802,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29322.3096715802,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29324.4563185071,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29324.4563185071,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29324.4563185071,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29334.6405787985,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29334.6405787985,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29334.6405787985,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29349.7615415613,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29349.7615415613,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29349.7615415613,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29355.1675651759,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29355.1675651759,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29355.1675651759,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29363.7268196189,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29363.7268196189,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29363.7268196189,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29372.6074647546,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29372.6074647546,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29372.6074647546,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29373.8390541391,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29373.8390541391,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29373.8390541391,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29376.2032044944,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29376.2032044944,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29376.2032044944,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29381.3109593496,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",29381.3109593496,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",29381.3109593496,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29383.9959224902,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29383.9959224902,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29383.9959224902,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",29384.5199735505,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29384.5199735505,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29384.5199735505,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"truck_haul_loaded_resource",29386.3496964105,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,2,"truck_dump_stocks_resource",29386.3496964105,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"hoist_stock_access",29386.3496964105,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",29410.062856876,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",29410.062856876,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",29410.062856876,6,0,15,Inf,6,Inf,1
