"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",8,1,"bogger_get_stocks_resource",13915.5905500344,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",13915.5905500344,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13915.5905500344,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13919.3284849262,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13919.3284849262,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13919.3284849262,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"truck_get_stocks_resource",13926.2239448017,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"truck_haul_loaded_resource",13926.2239448017,3,0,6,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13926.2239448017,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",13926.2239448017,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13926.2239448017,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13926.2239448017,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13926.2239448017,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13926.2239448017,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13926.2239448017,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",13926.2239448017,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",13926.2239448017,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",13926.2239448017,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,8,2,Inf,10,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,10,0,15,Inf,10,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,9,2,Inf,11,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,11,0,15,Inf,11,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,10,2,Inf,12,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,12,0,15,Inf,12,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,11,2,Inf,13,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13926.2239448017,13,0,15,Inf,13,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13926.2239448017,2,12,2,Inf,14,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13946.1625153441,12,0,15,Inf,12,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13946.1625153441,2,11,2,Inf,13,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",13946.1625153441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13949.143947134,11,0,15,Inf,11,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13949.143947134,2,10,2,Inf,12,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",13949.143947134,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13968.3149830556,10,0,15,Inf,10,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13968.3149830556,2,9,2,Inf,11,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",13968.3149830556,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",13988.2593469168,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",13988.2593469168,2,8,2,Inf,10,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",13988.2593469168,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",13999.5081296415,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",13999.5081296415,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",13999.5081296415,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14007.0591363511,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14007.0591363511,10,0,15,Inf,10,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14007.0591363511,2,9,2,Inf,11,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14007.8794961727,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14007.8794961727,2,8,2,Inf,10,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14007.8794961727,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14016.9201432048,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14016.9201432048,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14016.9201432048,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14024.2663455648,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14024.2663455648,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14024.2663455648,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14032.696323915,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14032.696323915,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14032.696323915,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14033.560407571,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14033.560407571,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14033.560407571,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14045.2765102037,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14045.2765102037,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14045.2765102037,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14046.3135095919,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14046.3135095919,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14046.3135095919,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14059.3545339633,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14059.3545339633,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14059.3545339633,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14063.2420433762,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14063.2420433762,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14063.2420433762,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14066.1940411809,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14066.1940411809,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14066.1940411809,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14073.4336979303,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14073.4336979303,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14073.4336979303,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14080.7910891557,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14080.7910891557,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14080.7910891557,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14084.9986747543,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14084.9986747543,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14084.9986747543,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14095.9953174509,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14095.9953174509,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14095.9953174509,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14099.0926102879,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14099.0926102879,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14099.0926102879,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14107.5998246476,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14107.5998246476,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14107.5998246476,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14121.0835752326,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14121.0835752326,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14121.0835752326,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14121.3866394647,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14121.3866394647,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14121.3866394647,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14122.6384839122,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14122.6384839122,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14122.6384839122,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14123.8507616909,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14123.8507616909,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14123.8507616909,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14124.6930133512,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14124.6930133512,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14124.6930133512,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"truck_get_stocks_resource",14129.1948599465,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14129.1948599465,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"truck_haul_loaded_resource",14129.1948599465,4,0,6,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14129.1948599465,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14129.1948599465,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14129.1948599465,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14129.1948599465,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14129.1948599465,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14129.1948599465,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14129.1948599465,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14129.1948599465,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14129.1948599465,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14129.1948599465,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14129.1948599465,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14129.1948599465,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14129.1948599465,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14129.1948599465,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14129.1948599465,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14129.1948599465,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14129.1948599465,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14129.1948599465,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14129.1948599465,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14129.1948599465,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14129.1948599465,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14129.1948599465,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14129.1948599465,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14129.1948599465,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14129.1948599465,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14129.1948599465,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14129.1948599465,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14129.1948599465,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14129.1948599465,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14129.1948599465,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14129.1948599465,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14129.1948599465,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14129.1948599465,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14149.334163894,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14149.334163894,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14149.334163894,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14149.7624140092,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14149.7624140092,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14149.7624140092,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14170.127661937,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14170.127661937,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14170.127661937,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14172.6811077401,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14172.6811077401,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14172.6811077401,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14173.6701047689,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14173.6701047689,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14173.6701047689,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14175.0107326497,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14175.0107326497,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14175.0107326497,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14180.1987730238,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14180.1987730238,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14180.1987730238,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14189.4355672891,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14189.4355672891,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14189.4355672891,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14189.4355672891,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14189.4355672891,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14194.7104513493,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14194.7104513493,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14194.7104513493,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14202.0783060831,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14202.0783060831,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14202.0783060831,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14206.8296619783,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14206.8296619783,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14206.8296619783,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14206.8296619783,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14206.8296619783,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14214.1895315848,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14214.1895315848,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14214.1895315848,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14214.6202225455,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14214.6202225455,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14214.6202225455,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14214.6202225455,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14214.6202225455,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14222.3834261771,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14222.3834261771,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14222.3834261771,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",14222.3834261771,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",14222.3834261771,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14224.8223369335,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14224.8223369335,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",14224.8223369335,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14239.1859743711,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14239.1859743711,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14239.1859743711,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14245.7627473483,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",14245.7627473483,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",14245.7627473483,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",14247.5684886883,2,0,15,Inf,2,Inf,1
