"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",6,1,"drawpoint_access",60701.2121001879,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60701.2121001879,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60703.0905102403,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60703.0905102403,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60703.0905102403,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60707.8533514021,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60707.8533514021,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60707.8533514021,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60716.2013197637,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60716.2013197637,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60716.2013197637,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",60720.8907892681,1,0,5,Inf,1,Inf,1
"orepass","initial suite",6,1,"truck_dump_stocks_resource",60720.8907892681,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"hoist_stock_access",60720.8907892681,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60721.1988898288,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60721.1988898288,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60721.1988898288,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60730.0468147625,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60730.0468147625,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60730.0468147625,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60734.5781774465,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60734.5781774465,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60734.5781774465,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60747.8187436099,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60747.8187436099,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60747.8187436099,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60748.2258963684,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60748.2258963684,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60748.2258963684,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60751.6213739229,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60751.6213739229,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60751.6213739229,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"truck_dump_stocks_resource",60762.6986218792,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,1,"hoist_stock_access",60762.6986218792,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",60762.6986218792,4,0,5,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60783.3473241818,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60783.3473241818,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60783.3473241818,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",60794.5559440576,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",60794.5559440576,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60794.5559440576,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60795.0458031565,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60795.0458031565,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60795.0458031565,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60796.9702390316,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60796.9702390316,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60796.9702390316,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60797.0118343605,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60797.0118343605,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60797.0118343605,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60808.6022396077,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60808.6022396077,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60808.6022396077,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60817.6892886604,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60817.6892886604,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60817.6892886604,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60822.1644007023,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60822.1644007023,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60822.1644007023,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60827.0577520769,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60827.0577520769,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60827.0577520769,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60833.8783914556,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60833.8783914556,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60833.8783914556,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60834.8209048491,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60834.8209048491,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60834.8209048491,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60841.3158980706,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60841.3158980706,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60841.3158980706,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60845.0655623331,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60845.0655623331,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60845.0655623331,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60854.9604101292,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60854.9604101292,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60854.9604101292,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60877.382313464,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60877.382313464,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60877.382313464,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60878.4363654709,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60878.4363654709,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60878.4363654709,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60879.6055403459,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60879.6055403459,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60879.6055403459,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60892.5177787446,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60892.5177787446,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60892.5177787446,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60898.6918470437,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60898.6918470437,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60898.6918470437,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60908.543437266,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60908.543437266,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60908.543437266,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60908.8407591086,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60908.8407591086,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60908.8407591086,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60913.0670808447,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60913.0670808447,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60913.0670808447,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60916.4692157537,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60916.4692157537,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60916.4692157537,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60921.5421899692,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60921.5421899692,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60921.5421899692,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60936.4731273911,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60936.4731273911,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60936.4731273911,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60936.9852004063,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60936.9852004063,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60936.9852004063,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60939.0467602411,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60939.0467602411,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60939.0467602411,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60959.0223733413,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60959.0223733413,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60959.0223733413,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60959.2666629845,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60959.2666629845,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60959.2666629845,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60959.2915370041,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60959.2915370041,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60959.2915370041,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60962.1575076128,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60962.1575076128,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60962.1575076128,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",60966.3260328441,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",60966.3260328441,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60966.3260328441,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60966.3260328441,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60966.3260328441,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60966.3260328441,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60966.3260328441,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",60966.3260328441,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60966.3260328441,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60966.3260328441,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60966.3260328441,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",60966.3260328441,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",60966.3260328441,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60966.3260328441,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60966.3260328441,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",60987.6963778486,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",60987.6963778486,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",60987.6963778486,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",61009.6460092164,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",61009.6460092164,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61009.6460092164,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",61011.6700427191,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",61011.6700427191,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61011.6700427191,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",61022.3666612163,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",61022.3666612163,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61022.3666612163,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",61052.7175522878,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",61052.7175522878,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",61052.7175522878,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61055.1575978124,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61055.1575978124,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61055.1575978124,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61055.1575978124,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61055.1575978124,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",61063.6536210518,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",61063.6536210518,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",61063.6536210518,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61066.5520714996,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61066.5520714996,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61066.5520714996,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61066.5520714996,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61066.5520714996,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61069.4626965666,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61069.4626965666,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61069.4626965666,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61069.4626965666,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61069.4626965666,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61092.0731186579,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61092.0731186579,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61092.0731186579,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61092.0731186579,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61092.0731186579,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",61099.8065195235,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",61099.8065195235,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61099.8065195235,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61101.5523336615,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61101.5523336615,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61101.5523336615,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61101.5523336615,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61101.5523336615,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",61114.5256040524,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",61114.5256040524,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61114.5256040524,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61116.8481385275,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61116.8481385275,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61116.8481385275,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61116.8481385275,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61116.8481385275,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61185.5469190193,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61185.5469190193,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61185.5469190193,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61185.5469190193,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61185.5469190193,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",61193.9449193694,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61193.9449193694,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61193.9449193694,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61193.9449193694,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61193.9449193694,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",61345.6584470315,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",61345.6584470315,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61345.6584470315,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",61483.5932395115,1,0,5,Inf,1,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",61483.5932395115,1,1,1,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_haul_empty_resource",61540.4459953667,0,0,5,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",61540.4459953667,1,2,1,Inf,3,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",61551.1805482967,1,1,1,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61551.1805482967,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",61551.1805482967,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61551.1805482967,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61551.1805482967,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61551.1805482967,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61551.1805482967,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61551.1805482967,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61551.1805482967,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61551.1805482967,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",61551.1805482967,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",61551.1805482967,2,3,2,Inf,5,Inf,1
